0.153	1128120956.21
-0.116	1128119631.53
0.083	1126656856.71
-0.292	1127552007.53
-0.034	1127630879.0
0.079	1128128012.88
-0.229	1129284417.72
-0.077	1127564165.8
0.631	1128429112.14
2.296	1127795970.66
-0.538	1127646378.14
0.037	1127048202.85
-0.006	1128989142.11
-0.026	1128171487.26
-0.169	1126329522.59
-0.026	1127993195.73
0.127	1126662057.74
-0.111	1127027100.13
0.124	1128153785.68
-0.308	1129351212.34
-1.222	1128814303.69
0.135	1128666151.93
-0.536	1128409528.47
0.094	1128489637.53
-0.360	1128133349.5
-0.478	1127980385.15
0.670	1128755904.65
-0.076	1128138904.57
-0.552	1127552524.44
0.068	1128257991.85
-0.284	1127628295.9
-0.140	1128253109.48
-0.180	1128070331.63
-0.373	1127100272.75
-3.886	1127444528.33
-0.044	1128153461.84
0.128	1128067177.97
-0.097	1128478579.22
0.078	1127981444.24
0.120	1129338418.65
0.054	1128396288.38
-0.017	1127796700.89
-0.208	1127433135.85
-0.611	1128119031.93
-0.243	1127563716.68
-0.003	1127701100.56
-0.266	1129291761.3
0.109	1128691325.73
0.264	1128989906.31
0.092	1128903470.12
-0.055	1128136842.43
0.074	1128048444.83
-0.143	1128631653.56
-0.799	1127736434.73
-0.666	1128281050.59
0.119	1127198571.69
-0.209	1128058282.79
-1.531	1126561976.69
-0.881	1127356809.89
-0.009	1126592376.57
0.155	1127429346.25
-0.127	1127554632.37
1.301	1129381251.89
-0.087	1127655099.17
0.950	1128273249.41
-0.384	1127037224.27
-0.391	1127700722.53
-0.161	1127738828.19
-0.253	1128005971.81
0.132	1128432583.14
0.040	1126889076.29
-1.395	1127993244.29
-0.134	1127738553.76
0.123	1127047540.23
-0.139	1126106986.19
-0.208	1127018579.26
0.047	1128761295.25
-0.003	1128493039.45
0.156	1127624863.96
-0.598	1129245022.92
-0.066	1126329774.47
-0.141	1127105807.15
0.008	1128931837.13
0.017	1127795681.59
-0.000	1127705469.17
0.182	1128906202.62
0.141	1128001108.22
-0.004	1127040296.83
0.013	1128141359.7
-0.626	1127070569.71
-0.656	1127658794.69
0.173	1127109407.34
