-6.356	1128455276.27
-0.529	1127734024.76
-5.642	1127253716.57
-2.965	1128761443.57
-1.150	1128950294.18
-0.150	1128682542.16
-2.394	1127202366.25
0.473	1128248527.11
-0.266	1127259176.72
-0.223	1128051935.27
-0.423	1127536358.64
0.401	1128218515.88
-0.678	1127405363.34
-0.993	1127240358.58
-1.194	1128640338.16
-0.302	1127514561.97
-0.770	1128044942.34
1.962	1127602479.45
-0.218	1126672284.98
0.470	1127203274.53
-1.376	1128344078.81
-0.048	1128134270.18
-9.366	1128296359.92
-2.347	1127183208.07
-2.733	1127038372.77
0.220	1128340483.07
-0.173	1127625972.1
0.038	1128740991.91
1.133	1128657636.54
0.578	1127733689.3
-3.505	1128761549.3
-5.272	1127718903.33
-0.018	1127563066.44
-10.400	1128681523.31
0.016	1128627448.9
-6.552	1127695197.67
-0.797	1128954745.38
-0.271	1127620166.41
1.259	1128630031.13
0.372	1127433034.29
-3.499	1128663652.48
-5.898	1128673107.94
0.850	1127619322.13
-0.398	1128752538.75
0.160	1128168660.77
-0.125	1128737615.34
-0.699	1128692057.64
-3.402	1128633103.76
-3.163	1128399614.4
-4.423	1129074352.51
0.525	1126988387.91
0.199	1128916526.36
-5.508	1128704866.36
-0.839	1128273239.03
-0.075	1128656675.0
-0.219	1127033331.87
-2.076	1128943896.58
-12.509	1128494876.65
-0.199	1127036380.99
-0.624	1127785576.15
-6.089	1128488513.47
-4.317	1128223407.57
-4.259	1128658434.58
-3.014	1127253723.87
-1.882	1127048512.1
0.276	1128666220.78
-0.452	1126759600.57
-4.134	1127240257.64
-0.348	1128229543.99
-0.043	1128503871.17
0.182	1128169326.19
0.051	1126652504.18
-0.467	1127792310.34
-0.297	1127621496.93
0.377	1128656678.41
-0.626	1127557023.8
0.298	1126768359.74
0.022	1126568900.3
-1.132	1128762891.24
0.316	1127044136.03
-0.846	1128230000.75
-0.247	1129082162.57
0.909	1128168603.81
-2.414	1128657044.22
-11.808	1128403798.24
-3.625	1129077080.87
-0.326	1127100483.06
0.259	1127181965.06
-0.956	1127253722.89
-0.961	1127239497.14
0.448	1126801225.46
0.992	1128814949.48
0.358	1127707470.88
0.195	1129249120.03
0.050	1127613214.24
-4.614	1128415542.2
-0.040	1127239362.6
0.274	1126409035.17
-0.109	1129069137.67
-1.077	1127990409.96
-0.404	1126910950.71
0.095	1128933299.79
0.191	1126109425.59
0.207	1127048190.05
-0.460	1127406380.06
-0.832	1128688216.65
0.182	1127690546.59
0.576	1128652618.37
-1.129	1128658598.19
-0.207	1128050418.25
-0.264	1128934599.22
-5.851	1127270292.37
0.206	1127460422.0
0.007	1127555078.79
-0.344	1127523212.58
0.056	1128624004.9
0.114	1127613184.2
-0.062	1127783006.16
0.872	1127370445.59
-1.010	1127004140.55
4.988	1127220379.28
-0.002	1127239888.6
0.436	1128814300.66
-2.369	1128757091.07
-3.961	1126257549.25
0.101	1126999148.36
-0.290	1127038542.12
-2.357	1127789138.97
0.487	1128338512.08
-3.592	1126655016.69
0.298	1128343287.36
-0.476	1127651908.96
-5.304	1127620092.28
-3.645	1128121760.76
-2.077	1128481003.16
-0.829	1126562421.57
-0.579	1128171263.66
-0.305	1127482452.16
-0.100	1126627775.49
-1.085	1128483728.58
0.531	1127628436.96
0.206	1127211582.81
-1.721	1129041370.3
-6.400	1126074827.15
-2.665	1127699133.26
-0.397	1127434682.83
-6.597	1127169666.27
0.225	1126659549.62
-1.760	1128116556.94
-3.103	1126742304.84
-0.215	1127999992.18
-1.153	1126559715.17
-0.286	1127711242.79
-2.094	1129333578.26
-5.243	1127651778.66
0.066	1126955590.62
0.167	1127187088.53
0.333	1127627590.64
1.578	1128755861.57
-0.512	1129040988.14
-2.666	1128914870.52
-1.976	1126770128.88
2.248	1127522744.5
-2.815	1129067990.67
-2.177	1128872711.5
-2.114	1129105774.02
0.039	1126403558.96
-1.187	1127407387.5
-3.337	1126574261.37
-5.571	1126796497.07
-0.839	1127262287.96
-2.921	1127002734.67
3.503	1128657039.4
-0.404	1127549669.97
-0.762	1127564634.87
1.350	1127652973.03
-1.976	1126910878.97
0.411	1128656310.42
-0.797	1127737863.12
-0.362	1128171518.67
0.201	1128457175.84
-3.712	1127696899.77
-1.955	1128755912.91
-0.371	1128761463.65
-2.198	1126627903.68
0.007	1128761243.95
-1.076	1128171518.68
-4.037	1126690215.06
-0.424	1127365568.72
-0.007	1127394653.64
